epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
197,36187.6,1.1597,0.5495,0.85835,0,0.00248,0.00126,0.15316,0.37333,0.23359,0.00244,0.00126,2.24933,2.24807,0.52178,0.04976,0.55059,0.5531,0.92746,0.87648,0.91149,0.61303,1.04572,0.48407,0.84875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61303,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,36334,1.16104,0.55441,0.86082,0,0.00247,0.00126,0.15316,0.37326,0.22186,0.00243,0.00126,2.24722,2.24597,0.52356,0.04907,0.5532,0.55488,0.92891,0.87522,0.911,0.61275,1.0459,0.48394,0.84867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61275,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,36477.9,1.15918,0.55477,0.86224,0,0.00247,0.00122,0.15315,0.37241,0.23314,0.00242,0.00122,2.24465,2.24343,0.52329,0.05017,0.54271,0.55423,0.92877,0.87576,0.91109,0.61257,1.04665,0.48367,0.84866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61257,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,36621.7,1.15747,0.55595,0.86011,0,0.00252,0.00123,0.15315,0.37315,0.23685,0.00242,0.00123,2.24326,2.24203,0.52568,0.05112,0.54468,0.55809,0.92932,0.87543,0.9114,0.61325,1.04558,0.48382,0.84849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61325,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,36774.3,1.15826,0.55122,0.86151,0,0.00244,0.00122,0.15315,0.37117,0.23217,0.00241,0.00122,2.24542,2.2442,0.52878,0.05044,0.55189,0.56135,0.92784,0.87529,0.91113,0.61292,1.04639,0.48346,0.84854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61292,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,36917.4,1.157,0.54979,0.8602,0,0.00254,0.00121,0.15315,0.37297,0.23635,0.00241,0.00121,2.24779,2.24658,0.53101,0.05052,0.55366,0.56415,0.92708,0.87549,0.91112,0.61354,1.04501,0.48307,0.84839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61354,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,37061,1.15485,0.55173,0.86295,0,0.00254,0.00117,0.15314,0.3716,0.23777,0.00241,0.00117,2.24722,2.24605,0.52961,0.05055,0.5566,0.56116,0.92874,0.87584,0.91233,0.61339,1.04475,0.48274,0.84839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61339,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,37204,1.15269,0.54812,0.86133,0,0.00244,0.00119,0.15315,0.37125,0.24018,0.0024,0.00119,2.25073,2.24954,0.52824,0.05071,0.55864,0.55883,0.92781,0.87674,0.91173,0.61415,1.04414,0.48235,0.84826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61415,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,37347,1.15374,0.55039,0.86108,0,0.00244,0.00131,0.15316,0.37296,0.23465,0.00241,0.00131,2.24703,2.24572,0.52987,0.04996,0.56366,0.56073,0.92803,0.87705,0.91257,0.614,1.04422,0.48164,0.84823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,37490.4,1.14866,0.5458,0.86246,0,0.00248,0.00126,0.15316,0.37159,0.2427,0.0024,0.00126,2.24588,2.24462,0.52714,0.04964,0.55316,0.55686,0.92697,0.87837,0.91243,0.61413,1.04435,0.48141,0.84813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61413,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,37633.1,1.1528,0.54673,0.85974,0,0.00245,0.00135,0.15317,0.37119,0.23541,0.0024,0.00135,2.24827,2.24693,0.52668,0.04985,0.55426,0.55667,0.92666,0.87797,0.91315,0.61569,1.04539,0.48096,0.84815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61569,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,37777.9,1.15243,0.54968,0.8593,0,0.0025,0.00139,0.15318,0.37262,0.23034,0.00238,0.00139,2.24594,2.24454,0.52741,0.05059,0.5598,0.55793,0.92763,0.87775,0.91306,0.61506,1.04638,0.4819,0.84821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61506,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,37930.9,1.1461,0.54361,0.8603,0,0.0024,0.00163,0.15321,0.37134,0.22336,0.0024,0.00163,2.2444,2.24277,0.52678,0.04962,0.54843,0.55732,0.92893,0.87766,0.91376,0.61598,1.04524,0.48227,0.84804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61598,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,38079,1.15287,0.54705,0.85986,0,0.00251,0.0013,0.15316,0.37118,0.21852,0.00238,0.0013,2.24198,2.24068,0.52273,0.05025,0.54228,0.55057,0.92847,0.87645,0.91302,0.61574,1.04595,0.48271,0.84804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61574,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,38222.8,1.13865,0.5421,0.85965,0,0.00254,0.00125,0.15316,0.36919,0.22893,0.00238,0.00125,2.23826,2.23701,0.52374,0.04997,0.54339,0.55213,0.92521,0.8782,0.91339,0.61613,1.04636,0.4819,0.84799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61613,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,38365.3,1.14579,0.54752,0.85838,0,0.00257,0.00122,0.15315,0.37148,0.23059,0.00238,0.00122,2.24104,2.23982,0.52572,0.04945,0.55048,0.55527,0.9263,0.87722,0.91337,0.61648,1.04709,0.48204,0.84809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61648,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,38507.7,1.1471,0.54474,0.85705,0,0.00247,0.00124,0.15315,0.3703,0.24316,0.00237,0.00124,2.2456,2.24436,0.52982,0.04951,0.55844,0.56133,0.92637,0.87697,0.91347,0.61583,1.04689,0.48072,0.84799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61583,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,38649.9,1.14138,0.54248,0.85883,0,0.00257,0.00121,0.15315,0.36933,0.23452,0.00237,0.00121,2.24976,2.24855,0.53063,0.05002,0.55753,0.56236,0.92494,0.87847,0.9138,0.61625,1.0469,0.48025,0.84794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61625,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,38793.9,1.1479,0.54492,0.85806,0,0.00244,0.00116,0.15314,0.36842,0.22719,0.00237,0.00116,2.2461,2.24493,0.53211,0.05098,0.5631,0.56265,0.92452,0.87918,0.91408,0.61745,1.04595,0.47949,0.84785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61745,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,38938,1.14748,0.54347,0.85962,0,0.00251,0.00117,0.15314,0.369,0.24382,0.00238,0.00117,2.24589,2.24472,0.53161,0.05022,0.5595,0.56162,0.92591,0.87799,0.91408,0.61717,1.04687,0.47942,0.84794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61717,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,39082.6,1.1448,0.54204,0.85804,0,0.00249,0.00119,0.15315,0.36894,0.22485,0.00238,0.00119,2.2446,2.24341,0.53311,0.05029,0.56616,0.56314,0.92719,0.87749,0.91345,0.61675,1.04777,0.4795,0.84783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61675,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,39226.3,1.15272,0.54489,0.85962,0,0.00247,0.00116,0.15314,0.36905,0.23386,0.00235,0.00116,2.24285,2.24169,0.52972,0.05005,0.56005,0.55809,0.92706,0.87825,0.91538,0.62295,1.04837,0.47905,0.84773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62295,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,39370,1.14755,0.54365,0.85735,0,0.00244,0.00118,0.15315,0.36922,0.22473,0.00235,0.00118,2.24227,2.24109,0.5306,0.04909,0.56038,0.55967,0.92697,0.87805,0.91559,0.62305,1.04864,0.4789,0.84769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62305,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,39513,1.142,0.54483,0.85749,0,0.00248,0.00141,0.15318,0.369,0.23201,0.00236,0.00141,2.2435,2.24209,0.53219,0.05044,0.56519,0.56156,0.92758,0.87802,0.91636,0.62303,1.04847,0.47899,0.84781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62303,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,39660.9,1.14197,0.5442,0.85949,0,0.00263,0.0012,0.15315,0.36733,0.22747,0.00237,0.0012,2.24175,2.24055,0.52732,0.05071,0.55883,0.55444,0.92703,0.87763,0.9159,0.62368,1.04813,0.47909,0.84784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62368,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,39803.9,1.14345,0.54523,0.85814,0,0.00243,0.0012,0.15315,0.37038,0.22653,0.00237,0.0012,2.24492,2.24372,0.53195,0.05104,0.56381,0.56139,0.92784,0.87701,0.91618,0.62361,1.04777,0.47878,0.84785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62361,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,39947.1,1.14309,0.54083,0.85647,0,0.00246,0.00117,0.15314,0.36639,0.24496,0.00237,0.00117,2.24476,2.24359,0.5348,0.05101,0.56516,0.56492,0.92692,0.8776,0.91588,0.62445,1.04673,0.47869,0.84773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62445,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,40090.4,1.14555,0.54646,0.85976,0,0.00253,0.00118,0.15315,0.37095,0.24587,0.00237,0.00118,2.24142,2.24024,0.53504,0.05089,0.56793,0.56543,0.92686,0.87901,0.91625,0.62463,1.04579,0.47816,0.84763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62463,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,40233.4,1.13758,0.54036,0.85514,0,0.00242,0.00121,0.15315,0.36669,0.23258,0.00236,0.00121,2.24136,2.24015,0.53211,0.05066,0.5627,0.56076,0.93063,0.87877,0.91722,0.62525,1.04478,0.47767,0.84755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,40376.2,1.14586,0.54236,0.85749,0,0.00245,0.00119,0.15315,0.36628,0.22835,0.00236,0.00119,2.24049,2.2393,0.533,0.05043,0.56189,0.56131,0.93128,0.87916,0.91749,0.62614,1.04368,0.47746,0.84752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62614,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,40519.7,1.14206,0.53833,0.85673,0,0.0025,0.00137,0.15317,0.36702,0.21743,0.00235,0.00137,2.2416,2.24023,0.53512,0.04929,0.566,0.56561,0.9321,0.87764,0.9172,0.62621,1.04298,0.47709,0.84744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62621,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,40664.8,1.13275,0.53669,0.85627,0,0.00245,0.00126,0.15316,0.36602,0.22274,0.00232,0.00126,2.23979,2.23854,0.53521,0.04951,0.56307,0.56325,0.93352,0.87951,0.91811,0.62721,1.04148,0.47666,0.8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62721,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,40808.1,1.13453,0.53869,0.85791,0,0.00251,0.00125,0.15316,0.36778,0.2317,0.00232,0.00125,2.24411,2.24286,0.53365,0.04982,0.56411,0.56033,0.93343,0.88006,0.91838,0.62724,1.04082,0.47655,0.84724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62724,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,40951.5,1.1366,0.53938,0.85453,0,0.00247,0.00125,0.15316,0.3675,0.22919,0.00232,0.00125,2.24387,2.24261,0.53441,0.04991,0.56715,0.56165,0.93196,0.87976,0.9181,0.627,1.04051,0.47649,0.8472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,41093.2,1.13806,0.5396,0.8558,0,0.00248,0.00122,0.15315,0.36967,0.22724,0.00233,0.00122,2.24088,2.23966,0.5354,0.04945,0.56459,0.56231,0.93155,0.88015,0.91798,0.62755,1.03962,0.47625,0.84715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62755,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,41236.3,1.13677,0.53754,0.85707,0,0.00241,0.00119,0.15315,0.36724,0.21743,0.00232,0.00119,2.23964,2.23845,0.53973,0.04967,0.57316,0.56781,0.93232,0.88017,0.91901,0.62796,1.03924,0.4763,0.84703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62796,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,41386.3,1.13024,0.53895,0.85608,0,0.00245,0.00123,0.15315,0.36539,0.22004,0.00231,0.00123,2.24256,2.24133,0.53668,0.0508,0.56806,0.56431,0.93237,0.88037,0.91871,0.62771,1.03922,0.47573,0.84696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62771,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,41534.4,1.13251,0.53786,0.85501,0,0.00242,0.00119,0.15315,0.36584,0.21782,0.00231,0.00119,2.24254,2.24134,0.5348,0.05096,0.56318,0.56132,0.9338,0.87982,0.91893,0.62793,1.03887,0.47525,0.84697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62793,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,41678.4,1.12748,0.53714,0.85663,0,0.00249,0.0012,0.15315,0.36523,0.2148,0.00232,0.0012,2.23822,2.23702,0.53744,0.05115,0.56726,0.56384,0.93413,0.87873,0.91871,0.62786,1.03937,0.47526,0.84696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62786,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,41822.6,1.12716,0.53569,0.85678,0,0.00249,0.00123,0.15315,0.36643,0.21194,0.0023,0.00123,2.23651,2.23527,0.54034,0.05051,0.56781,0.5676,0.93487,0.87969,0.91968,0.6282,1.03841,0.47497,0.8469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6282,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,41965.1,1.12994,0.54027,0.85506,0,0.00249,0.00114,0.15314,0.36605,0.21605,0.00231,0.00114,2.23627,2.23513,0.54013,0.05031,0.56788,0.56714,0.93532,0.88053,0.92035,0.62865,1.03691,0.47413,0.84682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62865,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,42111.2,1.1241,0.53344,0.85529,0,0.00244,0.00117,0.15314,0.36524,0.21514,0.0023,0.00117,2.24036,2.23918,0.54193,0.0501,0.57045,0.56986,0.93305,0.88187,0.91823,0.62185,1.03599,0.47367,0.84664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62185,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,42261.8,1.13418,0.53909,0.85438,0,0.00245,0.00115,0.15314,0.36667,0.22208,0.00229,0.00115,2.24197,2.24082,0.54334,0.0511,0.57673,0.57198,0.93375,0.88153,0.91852,0.62205,1.03552,0.47311,0.84656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62205,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,42406.4,1.12478,0.53441,0.85667,0,0.00248,0.00125,0.15315,0.36591,0.2212,0.00229,0.00125,2.24072,2.23947,0.54154,0.05089,0.57314,0.56843,0.93373,0.8816,0.91848,0.62186,1.03497,0.47309,0.84642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62186,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,42549.8,1.12163,0.53107,0.8573,0,0.00242,0.00127,0.15316,0.36462,0.22485,0.00229,0.00127,2.2385,2.23723,0.53996,0.04988,0.56577,0.56633,0.93454,0.88143,0.91877,0.62215,1.03452,0.47292,0.8464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62215,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,42694.7,1.13244,0.53566,0.85454,0,0.00244,0.00119,0.15315,0.36469,0.22495,0.00229,0.00119,2.2385,2.23731,0.53941,0.04974,0.56846,0.56472,0.9356,0.88122,0.91784,0.62033,1.03445,0.47247,0.84644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62033,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,42838.2,1.12866,0.53251,0.85354,0,0.00239,0.00113,0.15314,0.3643,0.21963,0.00229,0.00113,2.23754,2.23641,0.5396,0.05043,0.57436,0.56454,0.93563,0.88235,0.91849,0.62085,1.03319,0.47247,0.8464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62085,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,42982.6,1.1232,0.53147,0.85584,0,0.00245,0.00114,0.15314,0.36384,0.22377,0.00229,0.00114,2.24203,2.24089,0.53844,0.05092,0.57151,0.56368,0.93384,0.88288,0.9183,0.62096,1.03276,0.47206,0.84622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62096,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,43125.8,1.12248,0.53221,0.85145,0,0.00247,0.00112,0.15314,0.36253,0.22331,0.0023,0.00112,2.24083,2.23971,0.53902,0.0509,0.57259,0.56446,0.93432,0.8819,0.91822,0.6214,1.03289,0.47182,0.8463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6214,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,43268,1.12083,0.53126,0.85347,0,0.00239,0.00113,0.15314,0.36181,0.22105,0.00228,0.00113,2.23697,2.23584,0.54258,0.05002,0.58232,0.56948,0.93585,0.88166,0.91825,0.62147,1.03336,0.47194,0.84631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62147,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,43410.6,1.11537,0.52884,0.85285,0,0.00245,0.00122,0.15315,0.36409,0.22408,0.00228,0.00122,2.23613,2.23491,0.53992,0.05,0.57706,0.56527,0.93455,0.88221,0.91811,0.62136,1.03291,0.47217,0.84627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62136,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,43553.8,1.1194,0.53153,0.85661,0,0.00244,0.00119,0.15315,0.36369,0.22185,0.00228,0.00119,2.23827,2.23709,0.54024,0.04978,0.58283,0.5653,0.93491,0.88115,0.91791,0.62104,1.03304,0.47285,0.84626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62104,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,43696.2,1.11435,0.52947,0.85333,0,0.00239,0.00119,0.15315,0.36352,0.22655,0.00229,0.00119,2.23462,2.23343,0.53968,0.04943,0.58032,0.56494,0.93443,0.88069,0.91732,0.62136,1.03271,0.47224,0.84614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62136,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,43838.8,1.11663,0.52846,0.85206,0,0.00242,0.00118,0.15314,0.36174,0.22204,0.00229,0.00118,2.23272,2.23154,0.53742,0.04955,0.57804,0.56127,0.93252,0.88039,0.91639,0.62109,1.03276,0.47188,0.84618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62109,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,43982.4,1.12262,0.53271,0.85569,0,0.00252,0.00117,0.15314,0.36492,0.22385,0.00229,0.00117,2.2395,2.23833,0.5397,0.05008,0.58442,0.56341,0.93193,0.88293,0.91744,0.62126,1.03213,0.47198,0.84611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62126,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,44128.8,1.11812,0.53225,0.8518,0,0.00247,0.00116,0.15314,0.36448,0.22021,0.00229,0.00116,2.24347,2.24231,0.54236,0.05032,0.583,0.56751,0.93386,0.8826,0.91756,0.62163,1.03108,0.47148,0.84609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62163,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,44272.5,1.11248,0.52765,0.84946,0,0.00246,0.00116,0.15314,0.36139,0.21291,0.00227,0.00116,2.24045,2.23929,0.54597,0.05102,0.59429,0.57282,0.93474,0.88309,0.91827,0.62166,1.02993,0.47048,0.84596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62166,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,44415.6,1.12049,0.5295,0.85301,0,0.00246,0.00112,0.15314,0.36279,0.224,0.00226,0.00112,2.24171,2.24059,0.54561,0.05143,0.59641,0.57115,0.93515,0.88217,0.91813,0.6219,1.02901,0.4701,0.84586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6219,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,44574.8,1.11017,0.52562,0.85313,0,0.00246,0.00115,0.15314,0.36103,0.21926,0.00226,0.00115,2.23978,2.23863,0.54837,0.05105,0.59541,0.57361,0.93574,0.88312,0.91865,0.62184,1.02934,0.46958,0.84583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62184,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,44721.1,1.11841,0.52649,0.85039,0,0.00246,0.00115,0.15314,0.36083,0.22004,0.00226,0.00115,2.23943,2.23828,0.54436,0.05119,0.58539,0.56763,0.93534,0.88308,0.91824,0.62228,1.02908,0.46912,0.84585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62228,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,44864.3,1.11201,0.52748,0.85151,0,0.00241,0.00116,0.15314,0.36144,0.21397,0.00227,0.00116,2.24066,2.2395,0.54262,0.05057,0.57991,0.56626,0.93561,0.88351,0.91863,0.62287,1.02887,0.46906,0.84575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62287,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,45007.7,1.11626,0.52443,0.85225,0,0.00239,0.00122,0.15315,0.36206,0.21281,0.00225,0.00122,2.24108,2.23986,0.54183,0.05051,0.58198,0.56616,0.93612,0.8844,0.91902,0.62307,1.02815,0.46912,0.84569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62307,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,45152.6,1.11524,0.52806,0.85185,0,0.00238,0.00121,0.15315,0.36211,0.20489,0.00226,0.00121,2.24143,2.24022,0.54198,0.05085,0.58169,0.56621,0.93658,0.88393,0.91878,0.62324,1.02707,0.4696,0.84567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62324,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,45296.2,1.11313,0.52525,0.85338,0,0.00251,0.00112,0.15314,0.35959,0.21171,0.00227,0.00112,2.24202,2.2409,0.53866,0.05078,0.5798,0.5607,0.93552,0.88385,0.91894,0.62362,1.02582,0.4687,0.84556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62362,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,45439.5,1.11129,0.52588,0.85219,0,0.00232,0.00114,0.15314,0.36024,0.2094,0.00226,0.00114,2.23914,2.238,0.53895,0.05119,0.58232,0.56154,0.93639,0.88398,0.9193,0.6244,1.02448,0.46887,0.84539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6244,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,45581.2,1.10589,0.5242,0.85168,0,0.00241,0.00115,0.15314,0.35925,0.21683,0.00226,0.00115,2.23798,2.23683,0.53725,0.05146,0.58286,0.55976,0.93773,0.88408,0.9192,0.62509,1.02334,0.46879,0.84531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62509,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
